9.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,0.000000000000000000e+00,5.400680757938209453e+00
9.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,1.000000000000000000e+00,5.468135884592291163e+00
9.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,2.000000000000000000e+00,7.777439563484009000e+00
9.000000000000000000e+00,1.000000000000000021e-03,5.415050847457627547e+00,0.000000000000000000e+00,6.962321365376692661e+00
9.000000000000000000e+00,1.000000000000000021e-03,5.415050847457627547e+00,1.000000000000000000e+00,7.146849714189975167e+00
9.000000000000000000e+00,1.000000000000000021e-03,5.415050847457627547e+00,2.000000000000000000e+00,9.639594628500212536e+00
9.000000000000000000e+00,1.000000000000000021e-03,5.907237288135593012e+00,0.000000000000000000e+00,8.641815352459417454e+00
9.000000000000000000e+00,1.000000000000000021e-03,5.907237288135593012e+00,1.000000000000000000e+00,8.954608785822879113e+00
9.000000000000000000e+00,1.000000000000000021e-03,5.907237288135593012e+00,2.000000000000000000e+00,1.164399808243674528e+01
9.000000000000000000e+00,1.000000000000000021e-03,6.399423728813559364e+00,0.000000000000000000e+00,1.101418341749177898e+01
9.000000000000000000e+00,1.000000000000000021e-03,6.399423728813559364e+00,1.000000000000000000e+00,1.152098249261952390e+01
9.000000000000000000e+00,1.000000000000000021e-03,6.399423728813559364e+00,2.000000000000000000e+00,1.448998170104377614e+01
9.000000000000000000e+00,1.000000000000000021e-03,6.891610169491525717e+00,0.000000000000000000e+00,1.359399364171769164e+01
9.000000000000000000e+00,1.000000000000000021e-03,6.891610169491525717e+00,1.000000000000000000e+00,1.431411193554309946e+01
9.000000000000000000e+00,1.000000000000000021e-03,6.891610169491525717e+00,2.000000000000000000e+00,1.758709506787699439e+01
9.000000000000000000e+00,1.000000000000000021e-03,7.383796610169491181e+00,0.000000000000000000e+00,1.720964047571102640e+01
9.000000000000000000e+00,1.000000000000000021e-03,7.383796610169491181e+00,1.000000000000000000e+00,1.823849231431812967e+01
9.000000000000000000e+00,1.000000000000000021e-03,7.383796610169491181e+00,2.000000000000000000e+00,2.193972908816583356e+01
9.000000000000000000e+00,1.000000000000000021e-03,7.875983050847457534e+00,0.000000000000000000e+00,2.118967698613080231e+01
9.000000000000000000e+00,1.000000000000000021e-03,7.875983050847457534e+00,1.000000000000000000e+00,2.256058179872777814e+01
9.000000000000000000e+00,1.000000000000000021e-03,7.875983050847457534e+00,2.000000000000000000e+00,2.673346817178632406e+01
1.000000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,6.280364947424262212e+00
1.000000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,5.963336859801777301e+00
1.000000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,7.399034205923785912e+00
1.000000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,5.304433796021728043e-01
1.000000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,2.260697933197910459e-01
1.000000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,1.703273419418081858e+00
1.000000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,2.915213446794372443e-01
1.000000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,7.858297346174936138e-16
1.000000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,1.518962181691827062e+00
1.000000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,3.979172614033158473e-01
1.000000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,1.257807889766174858e-01
1.000000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,1.693220803874813551e+00
1.000000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,6.264773918540500475e-01
1.000000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,3.742355585296257559e-01
1.000000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,1.990677738279963194e+00
1.000000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,0.000000000000000000e+00,9.888671864622795571e-01
1.000000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,1.000000000000000000e+00,7.599851282001639508e-01
1.000000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,2.000000000000000000e+00,2.432973058547206691e+00
1.000000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,0.000000000000000000e+00,1.400107446569797798e+00
1.000000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,1.000000000000000000e+00,1.194987952958430188e+00
1.000000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,2.000000000000000000e+00,2.925398505064646049e+00
1.000000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,0.000000000000000000e+00,1.934503399043141947e+00
1.000000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,1.000000000000000000e+00,1.757249886357093338e+00
1.000000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,2.000000000000000000e+00,3.555734622804748390e+00
1.000000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,0.000000000000000000e+00,2.504446429838327326e+00
1.000000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,1.000000000000000000e+00,2.355704180850460183e+00
1.000000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,2.000000000000000000e+00,4.223938113234408043e+00
1.000000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,0.000000000000000000e+00,3.272146914454354683e+00
1.000000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,1.000000000000000000e+00,3.161406623068333754e+00
1.000000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,2.000000000000000000e+00,5.120150957848096596e+00
1.000000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,0.000000000000000000e+00,4.088922235815781292e+00
1.000000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,1.000000000000000000e+00,4.018095312313471723e+00
1.000000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,2.000000000000000000e+00,6.071531322628140437e+00
1.000000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,0.000000000000000000e+00,5.142696105892104796e+00
1.000000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,1.000000000000000000e+00,5.136643678346492159e+00
1.000000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,2.000000000000000000e+00,7.312277553419732179e+00
1.000000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,0.000000000000000000e+00,6.261286579999851831e+00
1.000000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,1.000000000000000000e+00,6.326200137573590787e+00
1.000000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,2.000000000000000000e+00,8.630882100451769290e+00
1.000000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,0.000000000000000000e+00,7.818101069240187329e+00
1.000000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,1.000000000000000000e+00,7.998035744444456085e+00
1.000000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,2.000000000000000000e+00,1.048373805544205517e+01
1.000000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,0.000000000000000000e+00,9.510494233615951032e+00
1.000000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,1.000000000000000000e+00,9.818693993370398942e+00
1.000000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,2.000000000000000000e+00,1.250104068667162416e+01
1.000000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,0.000000000000000000e+00,1.186212691589353874e+01
1.000000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,1.000000000000000000e+00,1.236128619669484330e+01
1.000000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,2.000000000000000000e+00,1.531939855361367364e+01
1.000000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,0.000000000000000000e+00,1.445150389386999201e+01
1.000000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,1.000000000000000000e+00,1.516398239336896303e+01
1.000000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,2.000000000000000000e+00,1.842607867419743073e+01
1.000000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,0.000000000000000000e+00,1.802571182364839331e+01
1.000000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,1.000000000000000000e+00,1.904231340939040251e+01
1.000000000000000000e+01,1.000000000000000021e-03,8.368169491525422998e+00,2.000000000000000000e+00,2.272665856909233284e+01
1.000000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,0.000000000000000000e+00,2.201312661578558050e+01
1.000000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,1.000000000000000000e+00,2.337178117551746226e+01
1.000000000000000000e+01,1.000000000000000021e-03,8.860355932203388463e+00,2.000000000000000000e+00,2.752777593443023108e+01
1.100000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,6.416517866086527633e+00
1.100000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,6.083373378656411923e+00
1.100000000000000000e+01,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,7.446930227662242885e+00
1.100000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,6.114866549457502742e-01
1.100000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,2.861865701159036490e-01
1.100000000000000000e+01,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,1.685060500201263523e+00
1.100000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,3.173140970342246403e-01
1.100000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,4.338543413417994543e-15
1.100000000000000000e+01,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,1.434424153772595467e+00
1.100000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,3.611743011136917536e-01
1.100000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,5.634042586588472457e-02
1.100000000000000000e+01,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,1.532048515002939038e+00
1.100000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,5.268722569181774062e-01
1.100000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,2.348906232733147803e-01
1.100000000000000000e+01,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,1.752357268003906121e+00
1.100000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,0.000000000000000000e+00,8.131015929132614506e-01
1.100000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,1.000000000000000000e+00,5.402526157630431758e-01
1.100000000000000000e+01,1.000000000000000021e-03,2.461932203389830320e+00,2.000000000000000000e+00,2.105937671762989183e+00
1.100000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,0.000000000000000000e+00,1.146920726558025461e+00
1.100000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,1.000000000000000000e+00,8.939663885100777030e-01
1.100000000000000000e+01,1.000000000000000021e-03,2.954118644067796229e+00,2.000000000000000000e+00,2.508653609362168080e+00
1.100000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,0.000000000000000000e+00,1.575477458453280910e+00
1.100000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,1.000000000000000000e+00,1.345744369947809993e+00
1.100000000000000000e+01,1.000000000000000021e-03,3.446305084745762581e+00,2.000000000000000000e+00,3.016675771949196339e+00
1.100000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,0.000000000000000000e+00,2.035476454321493378e+00
1.100000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,1.000000000000000000e+00,1.829505930466770680e+00
1.100000000000000000e+01,1.000000000000000021e-03,3.938491525423728490e+00,2.000000000000000000e+00,3.557859954227329702e+00
1.100000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,0.000000000000000000e+00,2.602282377880622999e+00
1.100000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,1.000000000000000000e+00,2.424007765492583122e+00
1.100000000000000000e+01,1.000000000000000021e-03,4.430677966101694842e+00,2.000000000000000000e+00,4.219994510832632884e+00
1.100000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,0.000000000000000000e+00,3.200382584419106280e+00
1.100000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,1.000000000000000000e+00,3.050619235729247869e+00
1.100000000000000000e+01,1.000000000000000021e-03,4.922864406779661195e+00,2.000000000000000000e+00,4.916355177005589994e+00
1.100000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,0.000000000000000000e+00,3.982714569891435907e+00
1.100000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,1.000000000000000000e+00,3.870544824922334648e+00
1.100000000000000000e+01,1.000000000000000021e-03,5.415050847457627547e+00,2.000000000000000000e+00,5.825897880988770261e+00
1.100000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,0.000000000000000000e+00,4.817831849081493978e+00
1.100000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,1.000000000000000000e+00,4.745575471996104078e+00
1.100000000000000000e+01,1.000000000000000021e-03,5.907237288135593012e+00,2.000000000000000000e+00,6.795620203597445119e+00
1.100000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,0.000000000000000000e+00,5.876715464136070821e+00
1.100000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,1.000000000000000000e+00,5.868121467510113654e+00
1.100000000000000000e+01,1.000000000000000021e-03,6.399423728813559364e+00,2.000000000000000000e+00,8.039133626569816116e+00
1.100000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,0.000000000000000000e+00,7.008205115536856766e+00
1.100000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,1.000000000000000000e+00,7.070577104030249416e+00
1.100000000000000000e+01,1.000000000000000021e-03,6.891610169491525717e+00,2.000000000000000000e+00,9.370637350894890361e+00
1.100000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,0.000000000000000000e+00,8.555977947314271859e+00
1.100000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,1.000000000000000000e+00,8.731318948909525091e+00
1.100000000000000000e+01,1.000000000000000021e-03,7.383796610169491181e+00,2.000000000000000000e+00,1.120997865659448323e+01
1.100000000000000000e+01,1.000000000000000021e-03,7.875983050847457534e+00,0.000000000000000000e+00,1.025793786544057618e+01
